34;1;4287;10.581770;270;-0.464408;0.427648
34;1;4293;10.356087;268;0.895367;0.220216
34;1;4291;10.346858;274;2.136856;0.416531
34;1;4283;10.876493;273;4.594659;0.094552
34;1;4285;10.782770;278;3.604479;0.012351
34;9;4289;10.636819;273;2.136856;0.063238
34;10;4290;10.562000;271;0.895367;0.399877
34;21;4288;10.621414;271;-0.464408;0.181083
34;22;4288;10.836233;270;0.204606;0.393464
34;22;4288;10.836233;270;0.204606;0.260549
34;22;4288;10.836233;270;0.204606;0.117164
34;22;4288;10.836233;270;0.204606;0.505047
34;22;4288;10.836233;270;0.204606;0.312592
34;22;4288;10.836233;270;0.204606;0.230021
34;38;4288;10.916630;272;1.570000;0.235123
35;0;4309;10.635658;290;-0.742663;0.399350
35;1;4308;10.816994;289;-0.742663;0.064433
35;1;4312;10.654287;286;0.425862;0.209908
35;1;4317;10.445088;289;1.278706;0.438561
35;1;4299;10.671032;291;4.680530;0.378082
35;1;4314;10.302317;294;2.231154;0.146474
35;1;4306;10.426591;295;3.926283;0.427124
35;1;4310;10.414530;298;3.074229;0.391945
35;9;4307;10.558116;291;4.680530;0.498245
35;10;4312;10.533796;290;1.278706;0.249840
35;21;4311;10.516617;289;0.425862;0.022076
35;22;4309;10.635658;290;-0.742663;0.229082
35;22;4309;10.635658;290;-0.742663;0.192752
35;22;4309;10.635658;290;-0.742663;0.281982
35;22;4309;10.635658;290;-0.742663;0.187286
35;22;4309;10.635658;290;-0.742663;0.074452
35;22;4309;10.635658;290;-0.742663;0.037852
35;22;4309;10.635658;290;-0.742663;0.187041
35;38;4310;10.534103;291;1.570000;0.358278
36;0;4906;9.624652;34;1.118691;0.119102
36;1;4910;9.614970;32;1.118691;0.191747
36;1;4901;9.615151;33;-0.969185;0.498767
36;1;4894;9.619386;34;-1.512660;0.278275
36;1;4897;9.648484;37;4.405875;0.318548
36;1;4909;9.666275;37;1.941046;0.498089
36;1;4906;9.668095;39;2.641490;0.209760
36;1;4903;9.667793;39;3.432268;0.091638
36;9;4902;9.639978;36;4.405875;0.086374
36;10;4901;9.629417;35;-1.512660;0.239069
36;19;4922;9.607905;33;1.570000;0.211706
36;20;4922;9.607905;33;1.570000;0.180816
36;21;4903;9.626968;34;-0.969185;0.410552
36;22;4907;9.629996;34;1.118691;0.220371
36;22;4907;9.629996;34;1.118691;0.033810
36;22;4907;9.629996;34;1.118691;0.211527
36;22;4907;9.629996;34;1.118691;0.450771
36;22;4907;9.629996;34;1.118691;0.194640
36;22;4907;9.629996;34;1.118691;0.377044
36;22;4907;9.629996;34;1.118691;0.215498
36;38;4904;9.634956;35;1.570000;0.310273
37;0;4870;9.635955;32;0.098874;0.334237
37;1;4870;9.618059;30;0.098874;0.258767
37;1;4863;9.641500;33;-1.571415;0.173417
37;1;4876;9.680820;36;2.060096;0.047950
37;1;4879;9.632688;34;1.628933;0.098875
37;1;4867;9.683852;36;3.801906;0.138966
37;9;4873;9.659763;33;1.628933;0.099930
37;10;4872;9.671671;34;2.060096;0.066877
37;19;4885;9.603931;31;1.570000;0.095113
37;20;4885;9.603931;31;1.570000;0.253058
37;21;4868;9.635949;33;-1.571415;0.491668
37;22;4870;9.625436;31;0.098874;0.302947
37;22;4870;9.625436;31;0.098874;0.197403
37;22;4870;9.625436;31;0.098874;0.275561
37;22;4870;9.625436;31;0.098874;0.053342
37;22;4870;9.625436;31;0.098874;0.044497
37;38;4870;9.645210;33;1.570000;0.358269
38;0;4884;9.668315;40;-1.081497;0.327040
38;1;4882;9.660188;39;-1.081497;0.216589
38;1;4890;9.668002;40;1.264283;0.011961
38;1;4892;9.699324;43;1.815146;0.122952
38;1;4880;9.697107;41;4.666347;0.469764
38;1;4883;9.721288;44;3.712186;0.162069
38;1;4887;9.722289;44;2.574118;0.233265
38;9;4883;9.676608;41;4.666347;0.312432
38;10;4887;9.698925;42;1.815146;0.354841
38;21;4886;9.676593;41;1.264283;0.175516
38;22;4883;9.664516;40;-1.081497;0.213090
38;22;4883;9.664516;40;-1.081497;0.393245
38;22;4883;9.664516;40;-1.081497;0.348883
38;22;4883;9.664516;40;-1.081497;0.170882
38;22;4883;9.664516;40;-1.081497;0.270370
38;22;4883;9.664516;40;-1.081497;0.354917
38;38;4885;9.675146;41;1.570000;0.059569
39;0;4846;9.614290;32;0.932566;0.362174
39;1;4848;9.607845;31;0.932566;0.193587
39;1;4842;9.604488;31;-1.107803;0.282056
39;1;4854;9.628109;33;1.570178;0.412119
39;1;4842;9.631942;35;4.160066;0.456949
39;1;4841;9.619091;34;4.357043;0.397850
39;1;4845;9.634488;35;3.140796;0.497789
39;1;4849;9.636566;35;2.033790;0.058719
39;9;4844;9.615765;33;4.160066;0.095593
39;10;4848;9.622653;33;1.570178;0.163115
39;19;4838;9.603809;32;1.570000;0.382410
39;20;4838;9.603809;32;1.570000;0.206336
39;21;4844;9.615765;33;-1.107803;0.305606
39;22;4846;9.614290;32;0.932566;0.246980
39;22;4846;9.614290;32;0.932566;0.253953
39;22;4846;9.614290;32;0.932566;0.500543
39;22;4846;9.614290;32;0.932566;0.444656
39;22;4846;9.614290;32;0.932566;0.384562
39;22;4846;9.614290;32;0.932566;0.428560
39;22;4846;9.614290;32;0.932566;0.186435
39;38;4845;9.616243;33;1.570000;0.155371
40;0;4901;9.716631;44;0.290675;0.326134
40;1;4902;9.720566;43;0.290675;0.316590
40;1;4898;9.702885;44;-1.326447;0.154933
40;1;4904;9.728951;45;1.680833;0.438590
40;1;4898;9.709569;47;4.050660;0.122327
40;1;4900;9.719074;49;3.282697;0.363465
40;9;4900;9.720554;46;4.050660;0.133572
40;10;4902;9.722749;45;1.680833;0.170545
40;21;4900;9.711674;45;-1.326447;0.172640
40;22;4901;9.716631;44;0.290675;0.310232
40;22;4901;9.716631;44;0.290675;0.150181
40;22;4901;9.716631;44;0.290675;0.480215
40;22;4901;9.716631;44;0.290675;0.064708
40;22;4901;9.716631;44;0.290675;0.055701
40;38;4901;9.738389;45;1.570000;0.269044
41;0;4620;9.736488;996;-0.440607;0.325944
41;1;4619;9.771436;994;-0.440607;0.098663
41;1;4623;9.810622;995;0.832282;0.160999
41;1;4617;9.730509;997;-1.512660;0.394555
41;1;4624;9.732460;998;1.767566;0.290824
41;1;4621;9.637022;1002;2.964093;0.317436
41;9;4621;9.740786;997;1.767566;0.065138
41;10;4619;9.713326;997;-1.512660;0.124419
41;19;4622;9.615590;1004;1.570000;0.127429
41;20;4622;9.615590;1004;1.570000;0.239735
41;21;4621;9.756642;996;0.832282;0.415225
41;22;4619;9.747703;996;-0.440607;0.507595
41;22;4619;9.747703;996;-0.440607;0.310045
41;22;4619;9.747703;996;-0.440607;0.398308
41;22;4619;9.747703;996;-0.440607;0.218859
41;22;4619;9.747703;996;-0.440607;0.328942
41;38;4620;9.738252;997;1.570000;0.304679
42;0;4610;10.057531;979;-0.869232;0.218475
42;1;4607;10.041487;976;-0.869232;0.277294
42;1;4613;10.158155;972;0.164357;0.100574
42;1;4617;10.164556;976;0.926613;0.035847
42;1;4606;9.887765;982;4.358759;0.245063
42;1;4619;10.119079;980;1.570178;0.272427
42;1;4619;10.104031;983;1.923147;0.032264
42;1;4609;9.816621;986;3.653228;0.236413
42;1;4616;10.020160;988;2.700986;0.321374
42;9;4610;9.957844;981;4.358759;0.497970
42;10;4614;10.099295;979;0.926613;0.155413
42;21;4612;10.120962;978;0.164357;0.080409
42;22;4609;10.069836;978;-0.869232;0.333965
42;22;4609;10.069836;978;-0.869232;0.199396
42;22;4609;10.069836;978;-0.869232;0.438558
42;22;4609;10.069836;978;-0.869232;0.135070
42;22;4609;10.069836;978;-0.869232;0.296980
42;22;4609;10.069836;978;-0.869232;0.138372
42;22;4609;10.069836;978;-0.869232;0.452202
42;22;4609;10.069836;978;-0.869232;0.235173
42;38;4612;9.968790;980;1.570000;0.385751
43;0;4602;9.660192;995;-0.838679;0.236889
43;1;4600;9.678588;993;-0.838679;0.469459
43;1;4605;9.688301;992;0.511636;0.056308
43;1;4611;9.689097;996;1.628933;0.350873
43;1;4596;9.632912;996;-1.571415;0.162421
43;1;4598;9.615651;999;4.248087;0.139305
43;1;4606;9.619158;999;2.491866;0.458693
43;9;4601;9.642234;996;-1.571415;0.172980
43;10;4605;9.657111;996;1.628933;0.218941
43;19;4612;9.611456;1002;1.570000;0.064429
43;20;4612;9.611456;1002;1.570000;0.363565
43;21;4604;9.668478;995;0.511636;0.504276
43;22;4601;9.659630;995;-0.838679;0.034035
43;22;4601;9.659630;995;-0.838679;0.326296
43;22;4601;9.659630;995;-0.838679;0.184424
43;22;4601;9.659630;995;-0.838679;0.203442
43;22;4601;9.659630;995;-0.838679;0.026979
43;22;4601;9.659630;995;-0.838679;0.054378
43;38;4603;9.653529;996;1.570000;0.375505
44;0;4594;9.826233;985;0.320972;0.056437
44;1;4595;9.854057;982;0.320972;0.130652
44;1;4599;9.784698;985;1.217166;0.155766
44;1;4591;9.988274;985;-0.786106;0.109202
44;1;4596;9.772124;989;2.302913;0.313915
44;1;4588;9.779666;988;4.433457;0.141123
44;1;4589;9.749838;991;3.926283;0.203170
44;9;4594;9.833825;988;2.302913;0.024910
44;10;4592;9.907452;986;-0.786106;0.287977
44;21;4595;9.806432;986;1.217166;0.056555
44;22;4594;9.823748;984;0.320972;0.015163
44;22;4594;9.823748;984;0.320972;0.286067
44;22;4594;9.823748;984;0.320972;0.075090
44;22;4594;9.823748;984;0.320972;0.082038
44;22;4594;9.823748;984;0.320972;0.172063
44;22;4594;9.823748;984;0.320972;0.306166
44;38;4593;9.804398;987;1.570000;0.150089
45;0;4584;9.659808;996;-0.786106;0.339295
45;1;4583;9.660120;995;-0.786106;0.328674
45;1;4585;9.669629;995;0.784691;0.055281
45;1;4583;9.613809;998;3.535614;0.496901
45;1;4587;9.680372;996;1.570178;0.416043
45;9;4585;9.656354;996;1.570178;0.242445
45;10;4584;9.629508;997;3.535614;0.218812
45;19;4586;9.735727;991;1.570000;0.455829
45;20;4586;9.735727;991;1.570000;0.122808
45;21;4584;9.659808;996;0.784691;0.459511
45;22;4583;9.660120;995;-0.786106;0.419040
45;22;4583;9.660120;995;-0.786106;0.259365
45;22;4583;9.660120;995;-0.786106;0.185145
45;22;4583;9.660120;995;-0.786106;0.280431
45;38;4584;9.659808;996;1.570000;0.349397
46;0;3868;10.715146;883;-0.629531;0.497786
46;1;3866;10.307154;879;-0.629531;0.019923
46;1;3876;10.815347;879;0.944632;0.389950
46;1;3875;10.828464;885;1.687284;0.109679
46;1;3862;10.688211;884;-1.571415;0.428686
46;1;3866;11.576242;892;3.521327;0.494068
46;1;3871;10.684468;892;2.895828;0.088344
46;9;3867;11.072321;884;-1.571415;0.228653
46;10;3871;10.551982;884;1.687284;0.337424
46;21;3871;10.597866;883;0.944632;0.441117
46;22;3867;10.743255;882;-0.629531;0.096655
46;22;3867;10.743255;882;-0.629531;0.056305
46;22;3867;10.743255;882;-0.629531;0.157405
46;22;3867;10.743255;882;-0.629531;0.284492
46;22;3867;10.743255;882;-0.629531;0.310851
46;22;3867;10.743255;882;-0.629531;0.129324
46;38;3869;10.701782;884;1.570000;0.125811
47;0;3886;11.869104;885;0.065773;0.293231
47;1;3886;12.029663;881;0.065773;0.192241
47;1;3881;11.733251;885;-1.454309;0.268283
47;1;3893;12.829228;883;1.175360;0.023954
47;1;3891;11.190791;888;1.918928;0.209787
47;1;3881;11.995779;891;3.889257;0.128178
47;1;3887;11.803240;893;2.991910;0.027430
47;9;3888;12.046472;887;1.918928;0.145960
47;10;3888;12.224586;885;1.175360;0.044476
47;21;3885;12.371459;886;-1.454309;0.202776
47;22;3886;11.809454;884;0.065773;0.220779
47;22;3886;11.809454;884;0.065773;0.045190
47;22;3886;11.809454;884;0.065773;0.489846
47;22;3886;11.809454;884;0.065773;0.454897
47;22;3886;11.809454;884;0.065773;0.180891
47;22;3886;11.809454;884;0.065773;0.164681
47;38;3886;12.145591;886;1.570000;0.445524
48;0;3847;9.943517;883;-0.942680;0.081491
48;1;3843;9.946285;881;-0.942680;0.056066
48;1;3851;10.095959;881;0.867847;0.163841
48;1;3855;10.322605;884;1.570178;0.408108
48;1;3840;9.990327;884;-1.571415;0.266857
48;1;3846;10.095773;887;3.801906;0.295223
48;1;3849;10.147519;888;2.975652;0.193764
48;1;3852;10.283348;890;2.564474;0.311520
48;9;3846;9.932436;884;-1.571415;0.440510
48;10;3850;10.083477;884;1.570178;0.357062
48;21;3849;10.015997;883;0.867847;0.425067
48;22;3846;9.906355;882;-0.942680;0.145020
48;22;3846;9.906355;882;-0.942680;0.021877
48;22;3846;9.906355;882;-0.942680;0.503909
48;22;3846;9.906355;882;-0.942680;0.439983
48;22;3846;9.906355;882;-0.942680;0.195907
48;22;3846;9.906355;882;-0.942680;0.020454
48;22;3846;9.906355;882;-0.942680;0.493790
48;38;3848;9.958028;884;1.570000;0.442750
49;0;3837;10.012946;875;-0.219457;0.095712
49;1;3836;9.924223;873;-0.219457;0.505722
49;1;3834;10.010720;878;3.985050;0.153668
49;1;3842;10.062358;875;1.445820;0.280327
49;1;3839;10.048683;877;2.198912;0.229721
49;9;3838;10.047379;876;2.198912;0.332967
49;10;3838;10.047379;876;1.445820;0.135450
49;21;3836;10.051242;877;3.985050;0.317852
49;22;3837;10.012946;875;-0.219457;0.038530
49;22;3837;10.012946;875;-0.219457;0.242060
49;22;3837;10.012946;875;-0.219457;0.124573
49;22;3837;10.012946;875;-0.219457;0.359750
49;38;3837;10.067723;876;1.570000;0.247432
50;0;3897;10.929823;890;-1.222665;0.373672
50;1;3896;11.060166;890;-1.222665;0.291811
50;1;3900;10.644242;887;0.747664;0.468419
50;1;3901;10.479926;890;1.470507;0.054187
50;1;3896;10.653346;893;3.604479;0.361898
50;9;3897;10.727467;891;3.604479;0.476953
50;10;3898;10.743215;890;1.470507;0.158788
50;21;3898;10.710874;889;0.747664;0.200696
50;22;3896;11.060166;890;-1.222665;0.044993
50;22;3896;11.060166;890;-1.222665;0.268392
50;22;3896;11.060166;890;-1.222665;0.407061
50;22;3896;11.060166;890;-1.222665;0.250234
50;38;3897;10.929823;890;1.570000;0.341869
51;0;3861;10.039697;873;-0.292238;0.321539
51;1;3861;9.990167;872;-0.292238;0.170742
51;1;3866;9.967922;873;1.493405;0.496221
51;1;3862;10.023690;875;2.512061;0.031967
51;1;3857;9.980746;872;-1.344625;0.394869
51;1;3853;10.140656;874;4.587412;0.133403
51;1;3856;10.030635;877;4.009439;0.341213
51;9;3860;9.936858;873;-1.344625;0.497599
51;10;3861;9.986607;874;2.512061;0.242565
51;21;3862;9.999251;873;1.493405;0.369447
51;22;3861;9.990167;872;-0.292238;0.504568
51;22;3861;9.990167;872;-0.292238;0.353717
51;22;3861;9.990167;872;-0.292238;0.497554
51;22;3861;9.990167;872;-0.292238;0.380444
51;22;3861;9.990167;872;-0.292238;0.170329
51;22;3861;9.990167;872;-0.292238;0.463897
51;38;3861;10.039697;873;1.570000;0.330152
52;0;5195;9.909114;277;-0.198185;0.401002
52;1;5194;9.850605;273;-0.198185;0.443084
52;1;5198;9.855914;274;0.524044;0.207599
52;1;5192;9.933097;279;-1.508997;0.215808
52;1;5198;9.981684;282;2.231154;0.478344
52;1;5192;10.045167;282;3.926283;0.240398
52;1;5195;10.050630;289;3.097346;0.324453
52;9;5196;9.939281;280;2.231154;0.346151
52;10;5194;9.916544;279;-1.508997;0.366379
52;21;5196;9.899464;277;0.524044;0.087071
52;22;5194;9.870230;276;-0.198185;0.500350
52;22;5194;9.870230;276;-0.198185;0.390144
52;22;5194;9.870230;276;-0.198185;0.451361
52;22;5194;9.870230;276;-0.198185;0.467757
52;22;5194;9.870230;276;-0.198185;0.039555
52;22;5194;9.870230;276;-0.198185;0.322935
52;38;5195;9.961430;279;1.570000;0.480317
53;0;5182;10.029211;245;0.357996;0.487456
53;1;5183;10.092248;244;0.357996;0.152546
53;1;5185;10.038204;246;1.570178;0.067341
53;1;5179;10.036137;246;-1.571415;0.109265
53;1;5184;10.150223;249;2.535309;0.075585
53;1;5180;10.194170;251;3.462565;0.180891
53;9;5183;10.065869;247;2.535309;0.347476
53;10;5181;9.991667;246;-1.571415;0.170635
53;21;5183;9.993533;246;1.570178;0.134055
53;22;5182;10.029211;245;0.357996;0.346881
53;22;5182;10.029211;245;0.357996;0.361141
53;22;5182;10.029211;245;0.357996;0.169568
53;22;5182;10.029211;245;0.357996;0.320298
53;22;5182;10.029211;245;0.357996;0.231256
53;38;5182;9.990568;246;1.570000;0.389479
54;0;5200;10.082007;245;0.518393;0.190419
54;1;5202;10.025826;241;0.518393;0.268510
54;1;5194;10.074945;243;-1.052313;0.358282
54;1;5205;10.050438;244;1.271663;0.436183
54;1;5192;9.955238;246;-1.571415;0.467098
54;1;5196;10.091361;251;3.692500;0.334033
54;1;5202;10.110188;251;2.677184;0.475964
54;9;5197;10.088830;246;-1.571415;0.396565
54;10;5201;10.086684;245;1.271663;0.192916
54;21;5197;10.060586;245;-1.052313;0.134157
54;22;5200;10.086609;244;0.518393;0.133344
54;22;5200;10.086609;244;0.518393;0.375748
54;22;5200;10.086609;244;0.518393;0.301944
54;22;5200;10.086609;244;0.518393;0.183235
54;22;5200;10.086609;244;0.518393;0.136329
54;22;5200;10.086609;244;0.518393;0.081389
54;38;5199;10.172887;246;1.570000;0.481611
55;0;5204;9.872890;283;0.075977;0.381257
55;1;5205;9.880741;277;0.075977;0.330708
55;1;5202;9.840749;284;-0.910439;0.051071
55;1;5208;9.907989;282;0.784691;0.498083
55;1;5208;9.971707;291;2.408061;0.425747
55;1;5201;9.990192;291;3.604479;0.253871
55;9;5205;9.825634;287;2.408061;0.248815
55;10;5205;9.827198;285;0.784691;0.175787
55;21;5203;9.852929;286;-0.910439;0.111088
55;22;5204;9.903281;282;0.075977;0.242961
55;22;5204;9.903281;282;0.075977;0.357652
55;22;5204;9.903281;282;0.075977;0.250089
55;22;5204;9.903281;282;0.075977;0.286982
55;22;5204;9.903281;282;0.075977;0.137761
55;38;5204;9.815051;286;1.570000;0.349031
56;0;5212;9.955397;241;-0.464408;0.410846
56;1;5210;10.038260;239;-0.464408;0.057955
56;1;5210;9.993076;243;4.413256;0.049404
56;1;5215;9.887328;242;1.479516;0.047300
56;1;5211;10.020773;244;3.462565;0.283251
56;1;5214;9.859350;248;2.819063;0.294141
56;9;5212;10.018274;243;3.462565;0.470592
56;10;5213;9.913292;242;1.479516;0.335737
56;21;5211;10.016718;242;4.413256;0.428602
56;22;5211;9.926180;240;-0.464408;0.090123
56;22;5211;9.926180;240;-0.464408;0.345457
56;22;5211;9.926180;240;-0.464408;0.111429
56;22;5211;9.926180;240;-0.464408;0.024037
56;22;5211;9.926180;240;-0.464408;0.487577
56;38;5212;10.004095;242;1.570000;0.091457
57;0;5206;10.190417;259;-0.464408;0.102013
57;1;5204;10.080298;257;-0.464408;0.485501
57;1;5208;9.904018;253;0.320972;0.147236
57;1;5209;9.991244;260;1.570178;0.026020
57;1;5201;9.985661;260;-1.504848;0.295746
57;1;5208;10.411958;264;2.677184;0.383011
57;1;5202;9.852814;267;3.665637;0.097542
57;1;5205;9.933781;268;3.217569;0.067657
57;9;5205;10.252722;260;-1.504848;0.497262
57;10;5207;10.184361;260;1.570178;0.197582
57;21;5207;10.026463;258;0.320972;0.161735
57;22;5205;10.145572;258;-0.464408;0.259049
57;22;5205;10.145572;258;-0.464408;0.166912
57;22;5205;10.145572;258;-0.464408;0.319107
57;22;5205;10.145572;258;-0.464408;0.410647
57;22;5205;10.145572;258;-0.464408;0.337723
57;22;5205;10.145572;258;-0.464408;0.380563
57;22;5205;10.145572;258;-0.464408;0.211308
57;38;5206;10.236342;260;1.570000;0.414596
58;0;5192;10.040752;258;0.550907;0.428525
58;1;5193;10.163345;256;0.550907;0.407156
58;1;5187;10.202029;254;-0.606283;0.025377
58;1;5188;10.197724;259;4.569870;0.146320
58;1;5196;10.010192;259;1.636745;0.506221
58;1;5192;9.903688;266;2.943408;0.196201
58;1;5190;9.951874;261;3.704163;0.282853
58;9;5192;9.978354;259;1.636745;0.097985
58;10;5190;10.165520;259;4.569870;0.030342
58;21;5190;10.132670;257;-0.606283;0.080802
58;22;5192;10.104376;257;0.550907;0.385128
58;22;5192;10.104376;257;0.550907;0.467800
58;22;5192;10.104376;257;0.550907;0.092106
58;22;5192;10.104376;257;0.550907;0.451370
58;22;5192;10.104376;257;0.550907;0.039414
58;22;5192;10.104376;257;0.550907;0.200525
58;38;5191;10.066971;259;1.570000;0.470971
59;0;4679;11.979959;577;-0.370107;0.157762
59;1;4678;11.847373;573;-0.370107;0.310748
59;1;4685;11.111000;572;0.679795;0.240407
59;1;4675;11.776376;576;-1.086976;0.406093
59;1;4688;13.939261;580;1.719064;0.165067
59;1;4673;11.709215;584;4.029383;0.095029
59;1;4680;21.433046;590;3.140796;0.205332
59;9;4682;12.522554;579;1.719064;0.292569
59;10;4678;11.680264;578;-1.086976;0.135930
59;21;4682;12.633034;577;0.679795;0.195173
59;22;4679;12.135481;576;-0.370107;0.145138
59;22;4679;12.135481;576;-0.370107;0.206501
59;22;4679;12.135481;576;-0.370107;0.050023
59;22;4679;12.135481;576;-0.370107;0.267112
59;22;4679;12.135481;576;-0.370107;0.148141
59;22;4679;12.135481;576;-0.370107;0.114448
59;38;4680;12.788516;579;1.570000;0.471348
60;0;4832;10.459332;478;0.285269;0.218624
60;1;4833;10.954952;474;0.285269;0.502357
60;1;4823;12.423151;477;-1.238190;0.291905
60;1;4840;10.530303;477;1.291864;0.252722
60;1;4839;10.176986;482;1.758393;0.156314
60;1;4829;11.897254;485;3.504798;0.149993
60;1;4837;10.408040;489;2.535309;0.480616
60;9;4833;10.483030;480;1.758393;0.249308
60;10;4834;10.582550;479;1.291864;0.060272
60;21;4829;10.802337;479;-1.238190;0.303825
60;22;4832;10.890725;477;0.285269;0.504099
60;22;4832;10.890725;477;0.285269;0.216963
60;22;4832;10.890725;477;0.285269;0.087039
60;22;4832;10.890725;477;0.285269;0.224339
60;22;4832;10.890725;477;0.285269;0.135472
60;22;4832;10.890725;477;0.285269;0.020940
60;38;4831;10.709330;480;1.570000;0.108484
61;0;4863;10.120409;568;-0.575049;0.474278
61;1;4861;9.830486;564;-0.575049;0.485320
61;1;4867;9.989990;561;0.320972;0.407205
61;1;4869;10.136331;566;1.021580;0.113799
61;1;4857;9.896517;569;4.671791;0.105744
61;1;4868;10.042455;574;2.385775;0.240539
61;1;4859;9.934502;575;3.793708;0.507963
61;1;4863;9.916527;578;3.265154;0.307529
61;9;4862;9.981891;569;4.671791;0.363622
61;10;4866;10.100720;568;1.021580;0.241389
61;21;4865;10.293972;567;0.320972;0.460628
61;22;4863;9.948882;567;-0.575049;0.362704
61;22;4863;9.948882;567;-0.575049;0.115762
61;22;4863;9.948882;567;-0.575049;0.237850
61;22;4863;9.948882;567;-0.575049;0.141714
61;22;4863;9.948882;567;-0.575049;0.450517
61;22;4863;9.948882;567;-0.575049;0.049297
61;22;4863;9.948882;567;-0.575049;0.497414
61;38;4864;9.989272;569;1.570000;0.332056
62;0;4888;10.795635;513;-0.686455;0.124300
62;1;4884;10.447404;507;-0.686455;0.184755
62;1;4893;10.493491;508;0.389836;0.260298
62;1;4883;10.846121;516;4.531911;0.447310
62;1;4899;10.566083;511;1.151924;0.071633
62;1;4899;10.859830;518;1.858219;0.505908
62;1;4893;10.357768;524;2.842313;0.447490
62;1;4885;11.025089;524;3.702768;0.104666
62;9;4893;10.566556;514;1.151924;0.360414
62;10;4888;10.822579;515;4.531911;0.131254
62;21;4891;10.628134;513;0.389836;0.334199
62;22;4887;10.537238;511;-0.686455;0.440605
62;22;4887;10.537238;511;-0.686455;0.203200
62;22;4887;10.537238;511;-0.686455;0.423905
62;22;4887;10.537238;511;-0.686455;0.083896
62;22;4887;10.537238;511;-0.686455;0.344047
62;22;4887;10.537238;511;-0.686455;0.368381
62;22;4887;10.537238;511;-0.686455;0.503160
62;38;4890;11.354782;515;1.570000;0.051535
63;0;4917;10.362323;521;-0.000796;0.506212
63;1;4917;10.287065;515;-0.000796;0.166692
63;1;4909;10.412624;521;-1.283374;0.487903
63;1;4924;10.311478;519;1.021580;0.481830
