821;156;74;1;land;false;plains;7
822;119;64;1;land;false;urban;7
823;111;107;1;land;false;urban;7
824;32;179;1;land;false;plains;7
825;45;179;1;land;true;plains;7
826;27;225;1;land;true;plains;7
827;11;219;1;land;false;plains;7
828;3;212;1;land;false;plains;7
829;11;206;1;land;false;plains;7
830;65;232;1;land;false;plains;7
831;22;212;1;land;false;urban;7
832;21;176;1;land;false;plains;7
833;21;191;1;land;false;plains;7
834;53;217;1;land;false;plains;7
835;19;198;1;land;false;plains;7
836;85;210;1;land;false;plains;7
837;28;193;1;land;false;plains;7
838;31;244;1;land;false;plains;7
839;69;214;1;land;false;plains;7
840;82;91;1;land;false;hills;7
841;82;93;1;land;false;plains;7
842;74;92;1;land;false;plains;7
843;25;78;1;land;false;plains;7
844;39;57;1;land;false;plains;7
845;117;219;1;land;false;plains;7
846;110;249;1;land;false;plains;7
847;61;222;1;land;false;urban;7
848;45;249;1;land;false;urban;7
849;109;242;1;land;false;plains;7
850;96;225;1;land;false;hills;7
851;98;249;1;land;false;plains;7
852;114;228;1;land;false;plains;7
853;116;215;1;land;false;plains;7
854;142;4;1;land;false;plains;7
855;116;38;1;land;false;urban;7
856;158;7;1;land;false;plains;7
857;140;6;1;land;false;plains;7
858;134;78;1;land;false;plains;7
859;145;73;1;land;false;plains;7
860;161;55;1;land;false;urban;7
861;157;49;1;land;false;urban;7
862;182;96;1;land;false;plains;7
863;124;80;1;land;false;plains;7
864;183;50;1;land;false;plains;7
865;108;83;1;land;false;plains;7
866;61;73;1;land;false;hills;7
867;104;56;1;land;false;plains;7
868;109;69;1;land;false;plains;7
869;57;37;1;land;false;plains;7
870;64;31;1;land;true;plains;7
871;85;59;1;land;false;plains;7
872;117;13;1;land;false;plains;7
873;80;62;1;land;true;plains;7
874;72;37;1;land;false;plains;7
875;66;55;1;land;false;urban;7
876;57;86;1;land;false;plains;7
877;111;66;1;land;true;plains;7
878;64;81;1;land;false;plains;7
879;113;158;1;land;false;urban;7
880;94;167;1;land;false;plains;7
881;63;129;1;land;false;plains;7
882;130;174;1;land;true;plains;7
883;116;146;1;land;false;urban;7
884;74;125;1;land;false;plains;7
885;111;155;1;land;false;plains;7
886;69;136;1;land;false;plains;7
887;55;166;1;land;false;plains;7
888;54;158;1;land;false;plains;7
889;27;186;1;land;false;plains;7
890;24;182;1;land;false;plains;7
891;64;149;1;land;false;plains;7
892;73;138;1;land;false;plains;7
893;33;177;1;land;false;plains;7
894;9;146;1;land;false;plains;7
895;70;140;1;land;false;plains;7
896;23;115;1;land;false;plains;7
897;100;126;1;land;false;hills;7
898;71;161;1;land;false;mountain;7
899;81;161;1;land;false;plains;7
900;112;126;1;land;false;mountain;7
901;79;182;1;land;false;plains;7
902;106;133;1;land;false;plains;7
903;117;127;1;land;false;hills;7
904;106;156;1;land;false;plains;7
905;73;144;1;land;false;hills;7
906;78;160;1;land;false;hills;7
907;117;122;1;land;false;mountain;7
908;44;183;1;land;false;plains;7
909;116;129;1;land;false;hills;7
910;62;158;1;land;false;mountain;7
911;60;155;1;land;false;plains;7
912;69;180;1;land;false;plains;7
913;90;180;1;land;false;hills;7
914;161;1;1;land;false;plains;7
915;167;16;1;land;false;hills;7
916;171;8;1;land;false;plains;7
917;228;7;1;land;false;plains;7
918;227;25;1;land;false;plains;7
919;198;22;1;land;false;plains;7
920;215;10;1;land;false;plains;7
921;220;18;1;land;false;urban;7
922;190;10;1;land;false;urban;7
923;233;21;1;land;false;plains;7
924;164;8;1;land;false;plains;7
925;182;22;1;land;false;plains;7
926;226;41;1;land;false;plains;7
927;185;42;1;land;false;plains;7
928;201;21;1;land;false;plains;7
929;175;16;1;land;false;plains;7
930;237;27;1;land;false;hills;7
931;172;22;1;land;false;urban;7
932;201;25;1;land;false;urban;7
933;196;12;1;land;false;plains;7
934;241;168;1;land;false;urban;7
935;245;104;1;land;false;plains;7
936;213;111;1;land;false;urban;7
937;224;168;1;land;false;plains;7
938;224;159;1;land;false;plains;7
939;237;104;1;land;false;plains;7
940;222;165;1;land;false;plains;7
941;245;113;1;land;false;urban;7
942;238;172;1;land;false;urban;7
943;249;127;1;land;false;urban;7
944;220;145;1;land;false;plains;7
945;239;102;1;land;false;plains;7
946;230;102;1;land;true;plains;7
947;251;115;1;land;false;plains;7
948;226;135;1;land;false;plains;7
949;237;100;1;land;false;urban;7
950;242;98;1;land;false;plains;7
951;244;151;1;land;false;urban;7
952;245;126;1;land;false;plains;7
953;252;97;1;land;false;urban;7
954;83;135;1;land;false;plains;7
955;48;127;1;land;false;plains;7
956;69;102;1;land;false;plains;7
957;91;121;1;land;true;plains;7
958;30;153;1;land;true;plains;7
959;68;160;1;land;true;plains;7
960;55;132;1;land;true;plains;7
961;26;146;1;land;true;plains;7
962;94;160;1;land;true;plains;7
963;37;117;1;land;true;plains;7
964;23;144;1;land;true;plains;7
965;26;150;1;land;false;plains;7
966;97;154;1;land;true;plains;7
967;18;155;1;land;true;plains;7
968;240;224;1;land;false;plains;7
969;228;192;1;land;false;urban;7
970;229;206;1;land;false;plains;7
971;246;187;1;land;false;urban;7
972;254;204;1;land;true;plains;7
973;204;205;1;land;false;urban;7
974;224;202;1;land;false;urban;7
975;223;193;1;land;true;plains;7
976;217;200;1;land;false;urban;7
977;212;175;1;land;false;plains;7
978;217;122;1;land;false;urban;7
979;198;132;1;land;false;plains;7
980;230;123;1;land;false;urban;7
981;242;60;1;land;false;plains;7
982;195;102;1;land;false;plains;7
983;239;101;1;land;false;plains;7
984;196;124;1;land;true;urban;7
985;193;55;1;land;false;plains;7
986;17;141;1;land;false;urban;7
987;9;133;1;land;false;plains;7
988;1;125;1;land;false;plains;7
989;18;74;1;land;false;plains;7
990;22;110;1;land;false;plains;7
991;33;111;1;land;false;plains;7
992;174;89;1;land;true;plains;7
993;100;92;1;land;false;plains;7
994;167;104;1;land;true;plains;7
995;114;97;1;land;false;plains;7
996;133;65;1;land;false;plains;7
997;110;88;1;land;false;plains;7
998;127;27;1;land;false;urban;7
999;162;203;1;land;false;hills;7
1000;215;168;1;land;false;hills;7
1001;207;196;1;land;false;plains;7
1002;229;233;1;land;false;mountain;7
1003;150;175;1;land;false;urban;7
1004;226;211;1;land;false;plains;7
1005;201;235;1;land;false;plains;7
1006;198;235;1;land;false;plains;7
1007;159;177;1;land;false;hills;7
1008;167;161;1;land;false;plains;7
1009;177;232;1;land;false;hills;7
1010;182;192;1;land;false;plains;7
1011;208;198;1;land;false;hills;7
1012;157;214;1;land;false;mountain;7
1013;153;172;1;land;false;mountain;7
1014;191;158;1;land;false;plains;7
1015;194;236;1;land;false;hills;7
1016;229;168;1;land;false;hills;7
1017;169;229;1;land;false;urban;7
1018;80;153;1;land;false;plains;7
1019;147;146;1;land;false;plains;7
1020;100;184;1;land;false;plains;7
1021;103;144;1;land;false;hills;7
1022;128;138;1;land;false;plains;7
1023;114;148;1;land;false;plains;7
1024;142;152;1;land;false;hills;7
1025;68;131;1;land;false;mountain;7
1026;128;137;1;land;false;plains;7
1027;129;140;1;land;false;plains;7
1028;82;101;1;land;true;urban;7
1029;73;117;1;land;false;plains;7
1030;112;95;1;land;false;plains;7
1031;213;141;1;land;false;hills;7
1032;247;147;1;land;false;plains;7
1033;212;174;1;land;false;hills;7
1034;195;205;1;land;false;plains;7
1035;171;169;1;land;false;hills;7
1036;197;144;1;land;false;plains;7
1037;220;155;1;land;false;plains;7
1038;183;195;1;land;false;plains;7
1039;251;215;1;land;false;plains;7
1040;239;164;1;land;true;plains;7
1041;242;172;1;land;false;plains;7
1042;222;205;1;land;false;plains;7
1043;233;217;1;land;true;plains;7
1044;226;213;1;land;true;plains;7
1045;211;204;1;land;false;urban;7
1046;46;21;1;land;true;plains;7
1047;24;84;1;land;false;plains;7
1048;43;27;1;land;true;plains;7
1049;28;83;1;land;false;plains;7
1050;45;36;1;land;false;plains;7
1051;14;30;1;land;true;plains;7
1052;11;11;1;land;true;urban;7
1053;34;87;1;land;false;plains;7
1054;177;26;1;land;false;plains;7
1055;214;33;1;land;false;plains;7
1056;150;10;1;land;true;plains;7
1057;150;45;1;land;false;urban;7
1058;209;26;1;land;false;plains;7
1059;220;35;1;land;true;urban;7
1060;201;49;1;land;true;plains;7
1061;59;126;1;land;false;plains;7
1062;120;105;1;land;false;hills;7
1063;56;148;1;land;false;urban;7
1064;115;175;1;land;false;plains;7
1065;80;105;1;land;false;hills;7
1066;53;169;1;land;false;hills;7
1067;52;97;1;land;false;plains;7
1068;66;137;1;land;false;plains;7
1069;107;146;1;land;false;plains;7
1070;114;107;1;land;false;plains;7
1071;107;141;1;land;false;plains;7
1072;97;143;1;land;false;urban;7
1073;108;104;1;land;false;mountain;7
1074;65;111;1;land;false;hills;7
1075;88;148;1;land;false;plains;7
1076;75;105;1;land;false;plains;7
1077;83;137;1;land;false;plains;7
1078;102;115;1;land;false;plains;7
1079;78;122;1;land;false;urban;7
1080;124;142;1;land;false;plains;7
1081;65;171;1;land;false;plains;7
1082;104;128;1;land;false;plains;7
1083;63;213;1;land;true;plains;7
1084;67;249;1;land;false;plains;7
1085;117;226;1;land;false;plains;7
1086;109;253;1;land;false;urban;7
1087;137;218;1;land;true;plains;7
1088;96;96;1;land;false;urban;7
1089;35;132;1;land;false;plains;7
1090;47;125;1;land;false;urban;7
1091;81;166;1;land;false;desert;7
1092;88;106;1;land;true;plains;7
1093;54;142;1;land;false;urban;7
1094;55;97;1;land;false;plains;7
1095;72;133;1;land;true;plains;7
1096;112;106;1;land;true;plains;7
1097;99;123;1;land;false;desert;7
1098;85;148;1;land;false;desert;7
1099;71;100;1;land;true;plains;7
1100;72;119;1;land;false;desert;7
1101;52;144;1;land;false;urban;7
1102;68;156;1;land;false;urban;7
1103;90;96;1;land;false;urban;7
1104;75;170;1;land;true;plains;7
1105;45;167;1;land;false;urban;7
1106;49;209;1;land;false;plains;7
1107;83;213;1;land;false;plains;7
1108;70;215;1;land;false;urban;7
1109;79;253;1;land;false;urban;7
1110;123;236;1;land;true;plains;7
1111;75;215;1;land;false;urban;7
1112;70;253;1;land;false;plains;7
1113;57;250;1;land;false;plains;7
1114;123;242;1;land;false;urban;7
1115;96;235;1;land;true;plains;7
1116;19;181;1;land;true;urban;7
1117;29;210;1;land;false;plains;7
1118;12;246;1;land;false;plains;7
1119;6;226;1;land;false;plains;7
1120;30;196;1;land;true;plains;7
1121;3;240;1;land;false;plains;7
1122;18;182;1;land;false;plains;7
1123;8;226;1;land;false;urban;7
1124;40;198;1;land;true;plains;7
1125;4;218;1;land;true;plains;7
1126;42;238;1;land;false;plains;7
1127;7;93;1;land;false;plains;7
1128;54;124;1;land;false;plains;7
1129;201;57;1;land;false;plains;7
1130;210;73;1;land;false;plains;7
1131;169;124;1;land;false;plains;7
1132;193;98;1;land;false;plains;7
1133;188;73;1;land;false;plains;7
1134;211;80;1;land;false;plains;7
1135;220;113;1;land;false;plains;7
1136;244;94;1;land;false;plains;7
1137;232;76;1;land;false;plains;7
1138;206;80;1;land;false;plains;7
1139;168;52;1;land;false;plains;7
1140;78;63;1;land;true;plains;7
1141;91;64;1;land;true;plains;7
1142;64;11;1;land;false;urban;7
1143;112;77;1;land;true;plains;7
1144;52;36;1;land;true;plains;7
1145;65;148;1;land;false;plains;7
1146;109;176;1;land;true;urban;7
1147;99;196;1;land;true;plains;7
1148;103;195;1;land;false;plains;7
1149;237;93;1;land;false;plains;7
1150;201;108;1;land;false;plains;7
1151;236;78;1;land;false;urban;7
1152;230;135;1;land;false;plains;7
1153;164;106;1;land;false;urban;7
1154;188;124;1;land;false;urban;7
1155;161;94;1;land;false;plains;7
1156;190;87;1;land;false;urban;7
1157;165;111;1;land;false;plains;7
1158;182;108;1;land;false;plains;7
1159;221;120;1;land;false;plains;7
1160;36;251;1;land;false;urban;7
1161;96;213;1;land;false;urban;7
1162;25;180;1;land;false;plains;7
1163;38;202;1;land;false;plains;7
1164;41;205;1;land;false;plains;7
1165;61;250;1;land;false;urban;7
1166;59;185;1;land;false;plains;7
1167;56;210;1;land;false;urban;7
1168;95;228;1;land;false;urban;7
1169;50;230;1;land;false;plains;7
1170;28;236;1;land;false;plains;7
1171;54;234;1;land;false;plains;7
1172;73;224;1;land;false;plains;7
1173;77;214;1;land;false;urban;7
1174;25;248;1;land;false;plains;7
1175;38;226;1;land;false;plains;7
1176;86;201;1;land;true;plains;7
1177;27;230;1;land;false;plains;7
1178;94;234;1;land;false;urban;7
1179;35;198;1;land;false;plains;7
1180;54;226;1;land;false;urban;7
1181;83;232;1;land;false;desert;7
1182;130;211;1;land;false;mountain;7
1183;143;239;1;land;false;desert;7
1184;95;232;1;land;false;desert;7
1185;143;214;1;land;false;desert;7
1186;67;199;1;land;false;desert;7
1187;74;213;1;land;false;desert;7
1188;108;236;1;land;false;desert;7
1189;102;234;1;land;false;desert;7
1190;107;215;1;land;false;desert;7
1191;123;189;1;land;false;hills;7
1192;122;250;1;land;false;desert;7
1193;108;231;1;land;false;desert;7
1194;92;192;1;land;false;hills;7
1195;119;210;1;land;false;hills;7
1196;120;244;1;land;false;desert;7
1197;92;240;1;land;false;desert;7
1198;110;239;1;land;false;desert;7
1199;126;190;1;land;false;hills;7
1200;95;208;1;land;false;desert;7
1201;133;221;1;land;false;mountain;7
1202;89;193;1;land;false;desert;7
1203;125;205;1;land;false;desert;7
1204;141;243;1;land;false;hills;7
1205;100;218;1;land;false;desert;7
1206;110;195;1;land;false;desert;7
1207;71;191;1;land;false;desert;7
1208;91;250;1;land;false;desert;7
1209;116;226;1;land;false;desert;7
1210;108;251;1;land;false;desert;7
1211;110;228;1;land;false;desert;7
1212;103;211;1;land;false;mountain;7
1213;117;196;1;land;false;mountain;7
1214;125;202;1;land;false;desert;7
1215;126;251;1;land;false;desert;7
1216;67;232;1;land;false;desert;7
1217;68;208;1;land;false;desert;7
1218;122;221;1;land;false;desert;7
1219;111;193;1;land;false;desert;7
1220;130;207;1;land;false;mountain;7
1221;67;216;1;land;false;hills;7
1222;96;195;1;land;false;desert;7
1223;127;192;1;land;false;mountain;7
1224;121;187;1;land;false;desert;7
1225;92;229;1;land;false;mountain;7
1226;139;206;1;land;false;desert;7
1227;95;236;1;land;false;desert;7
1228;125;248;1;land;false;desert;7
1229;98;197;1;land;false;desert;7
1230;145;232;1;land;false;hills;7
1231;78;191;1;land;false;desert;7
1232;84;212;1;land;false;hills;7
1233;77;245;1;land;false;hills;7
1234;103;202;1;land;false;hills;7
1235;68;201;1;land;false;hills;7
1236;84;202;1;land;false;desert;7
1237;89;200;1;land;false;desert;7
1238;125;197;1;land;false;desert;7
1239;112;244;1;land;false;desert;7
1240;122;206;1;land;false;desert;7
1241;83;196;1;land;false;desert;7
1242;127;222;1;land;false;desert;7
1243;107;197;1;land;false;mountain;7
1244;113;207;1;land;false;hills;7
1245;105;244;1;land;false;desert;7
1246;143;252;1;land;false;desert;7
1247;69;210;1;land;false;desert;7
1248;110;246;1;land;false;desert;7
1249;236;24;1;land;true;plains;7
1250;248;8;1;land;false;plains;7
1251;219;80;1;land;true;plains;7
1252;211;6;1;land;false;plains;7
1253;230;62;1;land;false;plains;7
1254;7;170;1;land;false;hills;7
1255;11;181;1;land;false;urban;7
1256;62;189;1;land;false;plains;7
1257;14;188;1;land;false;hills;7
1258;7;183;1;land;false;plains;7
1259;32;232;1;land;false;plains;7
1260;34;178;1;land;false;plains;7
1261;155;28;1;land;false;plains;7
1262;131;17;1;land;false;plains;7
1263;164;3;1;land;false;urban;7
1264;188;32;1;land;false;plains;7
1265;197;2;1;land;false;plains;7
1266;157;0;1;land;false;plains;7
1267;148;4;1;land;false;plains;7
1268;169;150;1;land;false;plains;7
1269;211;169;1;land;false;plains;7
1270;184;142;1;land;false;plains;7
1271;189;201;1;land;false;urban;7
1272;209;209;1;land;false;plains;7
1273;220;141;1;land;false;urban;7
1274;197;162;1;land;false;urban;7
1275;212;59;1;land;false;plains;7
1276;226;45;1;land;false;urban;7
1277;232;55;1;land;false;plains;7
1278;196;40;1;land;false;plains;7
1279;197;68;1;land;false;plains;7
1280;213;55;1;land;false;plains;7
1281;225;57;1;land;false;plains;7
1282;248;1;1;land;false;plains;7
1283;25;40;1;land;false;plains;7
1284;10;20;1;land;false;urban;7
1285;6;45;1;land;false;plains;7
1286;26;7;1;land;false;urban;7
1287;34;33;1;land;false;plains;7
1288;22;53;1;land;false;plains;7
1289;29;21;1;land;false;plains;7
1290;55;5;1;land;false;plains;7
1291;51;50;1;land;false;plains;7
1292;20;49;1;land;false;plains;7
1293;26;41;1;land;false;plains;7
1294;27;127;1;land;false;plains;7
1295;67;176;1;land;false;urban;7
1296;11;171;1;land;false;plains;7
1297;7;147;1;land;false;urban;7
1298;42;152;1;land;false;plains;7
1299;20;159;1;land;false;plains;7
1300;60;170;1;land;false;plains;7
1301;24;116;1;land;false;plains;7
1302;68;106;1;land;false;urban;7
1303;40;106;1;land;false;plains;7
1304;70;148;1;land;false;plains;7
1305;36;135;1;land;false;plains;7
1306;17;140;1;land;false;plains;7
1307;14;152;1;land;false;plains;7
1308;45;31;1;land;false;urban;7
1309;25;58;1;land;false;plains;7
1310;59;58;1;land;false;plains;7
1311;44;42;1;land;false;plains;7
1312;101;39;1;land;false;urban;7
1313;95;65;1;land;false;plains;7
1314;60;40;1;land;false;plains;7
1315;86;38;1;land;false;urban;7
1316;28;72;1;land;false;urban;7
1317;38;63;1;land;false;plains;7
1318;69;12;1;land;false;plains;7
1319;68;51;1;land;false;plains;7
1320;36;48;1;land;false;plains;7
1321;40;62;1;land;false;urban;7
1322;170;86;1;land;true;plains;7
1323;187;104;1;land;true;plains;7
1324;169;117;1;land;true;plains;7
1325;214;90;1;land;false;plains;7
1326;113;103;1;land;false;hills;7
1327;57;32;1;land;false;plains;7
1328;66;33;1;land;false;hills;7
1329;56;67;1;land;false;hills;7
1330;110;48;1;land;false;plains;7
1331;108;78;1;land;false;plains;7
1332;78;84;1;land;false;hills;7
1333;54;31;1;land;false;plains;7
1334;68;96;1;land;false;plains;7
1335;96;33;1;land;false;plains;7
1336;82;133;1;land;false;urban;7
1337;77;163;1;land;false;plains;7
1338;105;134;1;land;false;plains;7
1339;60;95;1;land;false;plains;7
1340;115;101;1;land;false;plains;7
1341;71;144;1;land;false;plains;7
1342;98;172;1;land;false;plains;7
1343;116;171;1;land;false;plains;7
1344;127;247;1;land;false;plains;7
1345;133;218;1;land;false;plains;7
1346;141;244;1;land;false;plains;7
1347;135;245;1;land;false;urban;7
1348;97;253;1;land;false;plains;7
1349;90;254;1;land;false;plains;7
1350;99;241;1;land;false;plains;7
1351;138;6;1;land;false;plains;7
1352;181;28;1;land;false;plains;7
1353;140;13;1;land;false;urban;7
1354;164;19;1;land;false;plains;7
1355;114;29;1;land;false;plains;7
1356;122;31;1;land;false;plains;7
1357;177;42;1;land;false;plains;7
1358;110;35;1;land;false;plains;7
1359;145;38;1;land;false;plains;7
1360;110;15;1;land;false;plains;7
1361;155;29;1;land;false;plains;7
